id	document_id	sentence_nr	content	code	title/text	curated/single	dataset	url
16015	M1546	2	Komme ich aus Moers Mitte und fahre Richtung A40 habe ich auf der Höhe Humboldstr. in dem Pseudo-Kreisverkehr eine durchgezogene Linie, die mich darauf hinweist, auf die Rotphase zu achten.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/unsinnige-durchgezogene-linie-fuer-radfahrer
16016	M1546	3	Komme ich hingegen von der Xantenter Straße, quere die Uerdinger Straße um dann in Richtung A40 zu fahren, habe ich die durchgezogene Linie und die Rotphase nicht.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/unsinnige-durchgezogene-linie-fuer-radfahrer
16017	M1546	4	Ergo: die durchgezogene Linie ist Unsinn und kann weg.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/unsinnige-durchgezogene-linie-fuer-radfahrer
16018	M1547	1	Gefährliche Einmündung	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/gefaehrliche-einmuendung
16019	M1547	2	Gefährlicher Begegnungsverkehr auf dem als Standstreifen der Hauptstraße geführten Radweg mit im Autobahnkreuz ein- und ausfahrenden Kraftfahrzeugen bei gleichzeitig schlechter Beleuchtung.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/gefaehrliche-einmuendung
16020	M1548	1	Versteckter Zugang Freizeitpark	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/versteckter-zugang-freizeitpark
16021	M1548	2	Von der Krefelder Str. besteht über den Parkplatz des dortigen Hotels südlich am Hotel vorbei eine Verbindung in den Freizeitpark.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/versteckter-zugang-freizeitpark
16022	M1548	3	In ihn gelangt man über eine kleine Brücke.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/versteckter-zugang-freizeitpark
16023	M1548	4	Ob eine Nutzungsberechtigung des Parkplatzes am Hotel durch die Öffentlichkeit vorliegt, ist dem Verfasser nicht bekannt.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/versteckter-zugang-freizeitpark
16024	M1548	5	Falls ja, sollte die Verbindung gekennzeichnet und der Bordstein zwischen Parkplatz und Freizeitparkgelände abgesenkt werden.	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/versteckter-zugang-freizeitpark
16025	M1548	6	Falls nein, sollte mit dem Eigentümer über eine Nutzungsmöglichkeit verhandelt werden.	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/versteckter-zugang-freizeitpark
16026	M1550	1	Radweg für beide Seiten	mpos	title	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-fuer-beide-seiten
16027	M1550	2	Hier fehlt der Radweg in Richtung Moers aus Rumeln kommend.	premise	text	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-fuer-beide-seiten
16028	M1550	3	Eine überaus gefährliche Situation..	premise	text	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-fuer-beide-seiten
16029	M1550	4	Viele Radfahrer fahren deshalb auf der linken Seite in beiden Richtungen, obwohl der Weg zu schmal ist.	premise	text	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-fuer-beide-seiten
16030	M1551	1	Fehlender Radweg	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fehlender-radweg-3
16031	M1551	2	An der Römerstrasse zwischen Gerhardstrasse und Konstantinstrasse befindet sich kein Radweg bzw. kein Radwegestreifen auf der Fahrbahn.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fehlender-radweg-3
16032	M1551	3	Aufgrund des hohen Verkehrsaufkommens auf diesem Abschnitt, sind Radfahrer besonders gefährdet.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fehlender-radweg-3
16033	M1551	4	Hinzu kommt das in Fahrtrichtung Ruhrorterstrasse immer wieder PKW's abgestellt werden und dadurch die Situation für Radfahrer noch verschärft wird.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fehlender-radweg-3
16034	M1552	1	Radwege auf der Fahrbahn	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radwege-auf-der-fahrbahn
16035	M1552	2	Sehr geehrte Damen und Herren, ich würde es begrüßen, wenn sich Radfahrer grundsätzlich als gleichberechtigte Verkehrsteilnehmer die Fahrbahnen innerörtlicher Straßen mit den Autfahrern teilen.	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radwege-auf-der-fahrbahn
16036	M1552	3	Wünschenswert wären z.B Abmarkierungen auf den Straßen nach dem holländischen Modell.	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radwege-auf-der-fahrbahn
16037	M1552	4	Als regelmäßiger Radfahrer halte ich es für weniger gefährlich, sich auf der Fahrbahn in den fließenden Verkehr einzufügen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radwege-auf-der-fahrbahn
16038	M1552	5	Auf kombinierten Geh- und Radwegen stellen Grundstückszufahrten, insbesondere zu stark frequentierten Parkplätze vonz.B Supermärkten nicht zu unterschätzenden Gefahrenquellen dar.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radwege-auf-der-fahrbahn
16039	M1552	6	Hinzu kommen Bushaltestellen, Müllgefäße, die an Abholtagen z.T als Hindernisse auf den Radwegen stehen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radwege-auf-der-fahrbahn
16040	M1552	7	Mit freundlichen Grüßen	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radwege-auf-der-fahrbahn
16041	M1553	1	Gefahr durch Vorfahrtsmissachtung	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/gefahr-durch-vorfahrtsmissachtung
16042	M1553	2	Radfahrer die den Radweg in Gegenrichtung benutzen werden regelmäßig durch Kfz Fahrer übersehen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/gefahr-durch-vorfahrtsmissachtung
16043	M1553	3	Das geht besser, wie an den Einmündungen z.B. der Ruhrorter Straße / Asberger Straße.	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/gefahr-durch-vorfahrtsmissachtung
16044	M1554	1	Radwege beidseitig sehr uneben	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radwege-beidseitig-sehr-uneben
16045	M1554	2	Die Radwege beidseitig der Krefelder Str., besonders zwischen Kranichstrasse und Venloer Straße sind durch die Wurzeln der Bäume sehr uneben.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radwege-beidseitig-sehr-uneben
16046	M1554	3	Im Dunkeln sehr gefährlich, zumal da keine Straßenbeleuchtung gibt	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radwege-beidseitig-sehr-uneben
16047	M1555	1	Neubau des Radweges zwischen Ortsgrenze Schwafheim/Rumeln und Möbelhaus Schaffrath (Moers Vinn/Matthek)	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/neubau-des-radweges-zwischen-ortsgrenze-schwafheimrumeln-und-moebelhaus
16048	M1555	2	Der Radweg ist absolut veraltet und hat sehr viele Schlaglöcher, im Sommer ist er regelmässig zugewachsen, die Löcher und Wurzelschäden hauen einem den Lenker aus der Hand, selbst bei langsamen Tempo unter 18 km/h.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/neubau-des-radweges-zwischen-ortsgrenze-schwafheimrumeln-und-moebelhaus
16049	M1555	3	Mein Traum wäre ein neuer Radweg ab Schwarzer Adler Schafheim bis Möbelhaus Schaffrath auf dem man in der gleichen Richtung wie die Autos fährt und nicht von den Autolichtern geblendet wird (Situation heute wenn man von Schwafheim nach Moers fährt).	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/neubau-des-radweges-zwischen-ortsgrenze-schwafheimrumeln-und-moebelhaus
16050	M1555	4	Ich selbst fahre bei tag nur noch auf der Straße in Richtung Moers, mein Rücken und Handgelenke machen nicht mehr so gut mit.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/neubau-des-radweges-zwischen-ortsgrenze-schwafheimrumeln-und-moebelhaus
16051	M1555	5	Im Dunkeln weiche ich aus sicherheitsgründen auf den alten und kaputten Radweg.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/neubau-des-radweges-zwischen-ortsgrenze-schwafheimrumeln-und-moebelhaus
16052	M1555	6	Den teilen sich Fußgänger und Radfahrer in beide Richtungen auf einem 1,5m breitem Weg!	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/neubau-des-radweges-zwischen-ortsgrenze-schwafheimrumeln-und-moebelhaus
16053	M1555	7	Ich hatte schon zwei Zusammenstöße da ich von (älternen) Radfahrern die geblendet wurde nicht erkannt wurde, trotz Busch und Müeller 60 Lux Dynamobeleuchtung und aller vorgeschriebenen Reflektoren am Fahrrad und Helm.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/neubau-des-radweges-zwischen-ortsgrenze-schwafheimrumeln-und-moebelhaus
16054	M1555	8	Haben die Zusammenstöße zum Glück gut verkraftet.	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/neubau-des-radweges-zwischen-ortsgrenze-schwafheimrumeln-und-moebelhaus
16055	M1555	9	Muss aber nicht sein.	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/neubau-des-radweges-zwischen-ortsgrenze-schwafheimrumeln-und-moebelhaus
16056	M1555	10	Solche Art Radweg ist nicht mehr zeitgemäß.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/neubau-des-radweges-zwischen-ortsgrenze-schwafheimrumeln-und-moebelhaus
16057	M1556	1	Ampelschaltung aus Stadtmitte Schwafheim, Bettelschaltung.	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung-aus-stadtmitte-schwafheim-bettelschaltung
16058	M1556	2	Diese Bettelschaltung der Ampel ist eine riesen Sauerei.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung-aus-stadtmitte-schwafheim-bettelschaltung
16059	M1556	3	Am Tag kann man als Radfahrer schon mal glück haben und die Ampel noch bei grün erwischen weil die Autos die in die gleiche Richtung fahren auch grün haben.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung-aus-stadtmitte-schwafheim-bettelschaltung
16060	M1556	4	In den frühen Abendstunden ist das nicht mehr der Fall.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung-aus-stadtmitte-schwafheim-bettelschaltung
16061	M1556	5	Da muss der Radfahrer jedes mal um grün betteln.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung-aus-stadtmitte-schwafheim-bettelschaltung
16062	M1556	6	Also anhaltne, absteigen, Knopf drücken und erst mal abwarten und zuschauen wie die Autos bei grün in die gleiche Richtung fahren wie man selbst.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung-aus-stadtmitte-schwafheim-bettelschaltung
16063	M1556	7	Die Polizei könnte hier eine schnelle Mark machen wenn sie mal die Rotlichtverstöße der Radler aufnehmen die bei rot fahren, weil die Autos ja auch fahren und man eigenentlich auch grün hätte.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung-aus-stadtmitte-schwafheim-bettelschaltung
16064	M1556	8	Nicht nachvollziehbarer Ampelschaltung aus sicht eines Radfahrer der sich gerne an Ampeln hält.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung-aus-stadtmitte-schwafheim-bettelschaltung
16065	M1557	1	Waldstrasse Strasse sanieren zwischen Hundeplatz und Fußgängerbrücke A40	mpos	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/waldstrasse-strasse-sanieren-zwischen-hundeplatz-und-fussgaengerbruecke
16066	M1557	2	Die Waldstrasse ab Hundeübungsplatz und Kanuclub Wasserspaß eV ist seit der 80er Jahre nicht mehr wirklich saniert worden, es ist der reinste Flickschusterei mit eingewalzten Kieselsteinen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/waldstrasse-strasse-sanieren-zwischen-hundeplatz-und-fussgaengerbruecke
16067	M1557	3	Diese Strecke könne eine schöne Nebenstrecke für Radfahrer in die Innenstadt sein, tja, wenn sie denn mit dem normalen Rad befahrbar wäre.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/waldstrasse-strasse-sanieren-zwischen-hundeplatz-und-fussgaengerbruecke
16068	M1557	4	Mit meinem vollgefederten MTB mit 2,5er Reifenbreite lach ich über die Straße mit meinem Cruiser mit Ballonbereifung kann ich mit dem Zustand auch leben, aber nicht mit meinen anderen 7 Rädern.	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/waldstrasse-strasse-sanieren-zwischen-hundeplatz-und-fussgaengerbruecke
16069	M1557	5	Alles was nicht vollgefedert ist und Balloonreifen hat ist da nicht mehr sicher fahrbar.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/waldstrasse-strasse-sanieren-zwischen-hundeplatz-und-fussgaengerbruecke
16070	M1557	6	Da wurde so viel Geld für die fragliche Verbesserung der Wege am Schwafheimer See ausgegeben, aber dieses Stück Straße wird von der Stadt Moes seit Ewigkeiten ignoriert, während man Waldstrasse, Dürrerstrasse usw. schon lange bis in die letzte Ecke saniert hat.	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/waldstrasse-strasse-sanieren-zwischen-hundeplatz-und-fussgaengerbruecke
16071	M1558	1	Ende des Radweges	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ende-des-radweges
16072	M1558	2	Der Radweg entlang der Römerstrasse wurde von der Stadt Moers hinter der Einmündung Gotenstrasse für beendet erklärt.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ende-des-radweges
16073	M1558	3	Hier soll sich der lebensmüde Radfahrer in den laufenden Autoverkehr einfädeln, was letztendlich in den allermeisten Fällen nicht erfolgreich verläuft.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ende-des-radweges
16074	M1558	4	Heute z.B. kam es bei mir fast wiederum zu einer Kollision mit einem PKW, weil der Fahrer das vorhanden Verkehrsschild mit Fahrradsymbol, als auch mein Handzeichen zum Einfädeln nicht beachtete.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ende-des-radweges
16075	M1558	5	Diese Fahrrad-Verkehrsführung ist der alsolute Mist.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ende-des-radweges
16076	M1558	6	Einige Radfahrer benutzen einfach den vorhandenen Gefweg weiter, was früher noch erlaubt war und jetzt leider nicht mehr.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ende-des-radweges
16077	M1558	7	Aber es war sicherer!	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ende-des-radweges
16078	M1558	8	Hier ist dringender Handlungsbedarf geboten um eine drohende Unfallgefahr für Radfahrer zu beseitigen !!!!	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ende-des-radweges
16079	M1559	1	Warum Sperrgitter und schlecht gepflegt	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/warum-sperrgitter-und-schlecht-gepflegt
16080	M1559	2	Warum gibt es am Beginn des Radweges (Ecke Orsoyer Allee/Mollbergstraße) ein Sperrgitter??	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/warum-sperrgitter-und-schlecht-gepflegt
16081	M1559	3	Es stört und ist gefährlich, weil man als Radfahrer dort die Straßenseite wechseln musste und kaum vernünftig auf den Radweg einbiegen kann.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/warum-sperrgitter-und-schlecht-gepflegt
16082	M1559	4	Kurz vorher sind außerdem die Verbindungswege vom Radweg an der Rheinberger Straße (auf der Seite Richtung Rheinberg) endend hin zur Orsoyer Allee in einem sehr schlechten Zustand (Glas, Wurzeln, Wildwuchs an den Seiten).	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/warum-sperrgitter-und-schlecht-gepflegt
16083	M1559	5	Nachfolgend gibt es teils ähnliches beim Radweg an der Gutenbergstraße (uneben, Wildwuchs).	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/warum-sperrgitter-und-schlecht-gepflegt
16084	M1560	1	Anbindung Radweg	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/anbindung-radweg
16085	M1560	2	Eine akzeptable Verknüpfung des Radweges (Hoher Weg) mit der Pattbergstraße ist in beiden Fahrtrichtungen nicht gegeben.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/anbindung-radweg
16086	M1560	3	Das Kreuzen / Queren der Straße Hoher Weg ist sehr gefährlich.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/anbindung-radweg
16087	M1561	1	Bettelampeln abschaffen	mpos	title	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/bettelampeln-abschaffen
16088	M1561	2	An vielen Stellen im Moerser Stadtgebiet finden sich Ampeln, die für Fussgänger und Radfahrer nur nach Anforderung auf grün schalten; und wenn man nicht frühzeitig an der Ampel ankommt darf man lange warten, bis man endlich grün bekommt.	premise	text	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/bettelampeln-abschaffen
