id	document_id	sentence_nr	content	code	title/text	curated/single	dataset	url
12246	E1515	4	Es steht überhaupt kein Schild für den kurzen Radweg.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/beschilderung-fehlt-ob-von-beiden-richtungen-befahrbar
12247	E1515	5	Vom Empfinden bietet er sich an ihn benutzen zu können.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/beschilderung-fehlt-ob-von-beiden-richtungen-befahrbar
12248	E1515	6	Man überquert erst die Äussere Kanalstr entlang der Venloer Str, aber dann muss man nach rechts auf die Helmholtz Strasse.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/beschilderung-fehlt-ob-von-beiden-richtungen-befahrbar
12249	E1515	7	Und da fehlt Klarheit und Struktur.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/beschilderung-fehlt-ob-von-beiden-richtungen-befahrbar
12250	E1515	8	Es fehlt jegliches Schild!	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/beschilderung-fehlt-ob-von-beiden-richtungen-befahrbar
12251	E1515	9	Da wird der Radfahrer gezwungen, entgegen der Richtung auf dem Radweg zu fahren oder abzusteigen.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/beschilderung-fehlt-ob-von-beiden-richtungen-befahrbar
12252	E1515	10	Nebenbei kommt man nicht auf die Fahrspur mit den Autos stadteinwärts.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/beschilderung-fehlt-ob-von-beiden-richtungen-befahrbar
12253	E1515	11	Deswegen bietet sich: Die andere Option: er wartet nicht an der Geradeaus-Ampel, sondern nutzt die Abbiegeampel nach rechts auf die Äussere Kanalstrasse hinführend.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/beschilderung-fehlt-ob-von-beiden-richtungen-befahrbar
12254	E1515	12	Dann kommt er zwar in die Helmholtzstrasse gut rein, aber hinter ihm abbiegende KFZ muss er im Auge behalten, dass diese ihn geradeau fahren lassen.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/beschilderung-fehlt-ob-von-beiden-richtungen-befahrbar
12255	E1515	13	Warnung: der kurze Radweg hat keinerlei Schild weder bezüglich des auswärts noch des einwärts fahrenden Radfahrers.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/beschilderung-fehlt-ob-von-beiden-richtungen-befahrbar
12256	E1516	1	gesicherter Fahrradweg auf der Rochusstr., zusätzlich Tempo 30	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/gesicherter-fahrradweg-auf-der-rochusstr-zusaetzlich-tempo-30
12257	E1516	2	Insbesondere auch wegen der verstärkten Wohnbebauung am Butzweilerhof gehört die Rochusstr. für eine zunehmende Zahl von Kindern zum Schulweg.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/gesicherter-fahrradweg-auf-der-rochusstr-zusaetzlich-tempo-30
12258	E1516	3	Gleichzeitig hat das Autoaufkommen deutlich zugenommen.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/gesicherter-fahrradweg-auf-der-rochusstr-zusaetzlich-tempo-30
12259	E1516	4	Die Sicherheit der Fahrradfahrer muss Vorrang haben vor den Autos, die hier auch oftmals zu schnell unterwegs sind.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/gesicherter-fahrradweg-auf-der-rochusstr-zusaetzlich-tempo-30
12260	E1518	1	Einspurigkeit der Venloer Straße und Möglichkeit zur Ausladung von Lasten für Lieferwagen	premise	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/einspurigkeit-der-venloer-strasse-und-moeglichkeit-zur-ausladung-von
12261	E1518	2	Die Venloer Straße ist ein Nadelöhr für Radfahrer und in Hochverkehrszeiten absolut gefährlich zu befahren.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/einspurigkeit-der-venloer-strasse-und-moeglichkeit-zur-ausladung-von
12262	E1518	3	Daher plädiere ich dafür, die Straße für PKW nur noch einspurig befahrbar zu machen und so den Radfahrerern mehr Raum zu geben.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/einspurigkeit-der-venloer-strasse-und-moeglichkeit-zur-ausladung-von
12263	E1518	4	Darüberhinaus ist ein großes Problem, dass häufig Lieferwagen den Radweg blockieren und durch gefährliche dooring aktionen (unachtsames Öffnen der Fahrrertür) den vorbeifahrenden Radfahrer gefährden!!!	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/einspurigkeit-der-venloer-strasse-und-moeglichkeit-zur-ausladung-von
12264	E1518	5	Daher müssen mehr Ladezonen geschaffen werden, um die Lieferwagen vom AUsladen auf dem Radweg zu behindern!	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/einspurigkeit-der-venloer-strasse-und-moeglichkeit-zur-ausladung-von
12265	E1519	1	Fahrradparkraum	non-arg	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradparkraum
12266	E1519	2	Es sollten mehr Fahrradstellplätze zur Verfügung gestellt werden, um zB auch Lastenräder die den Autoverkehr reduzieren, sicher parken zu können.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradparkraum
12267	E1519	3	So können zudem durch Räder zugeparkte Gehwege vermieden werden.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradparkraum
12268	E1519	4	1 PKW Parkplatz je Straßen-Abschnitt in Fahrradstellplätze umzuwandeln wäre mM nach angemessen.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradparkraum
12269	E1520	1	Einbahnstraße für Radverkehr freigeben	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/einbahnstrasse-fuer-radverkehr-freigeben
12270	E1520	2	Einbahnstraße für Radverkehr freigeben	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/einbahnstrasse-fuer-radverkehr-freigeben
12271	E1521	1	Einbahnstraße	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/einbahnstrasse-0
12272	E1521	2	Die Venloer Straße sollte eine Einbahnstraße werden.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/einbahnstrasse-0
12273	E1522	1	Öffnung der Lichtstraße für den Radverkehr	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/oeffnung-der-lichtstrasse-fuer-den-radverkehr
12274	E1522	2	Die Lichtsstraße sollte beiderseits für den Radverkehr freigegeben werden, sowie MIV Parkplätze gekennzeichnet werden um Parken auf den Gehwegen zu vermeiden und bessere Sichtbeziehungen herzustellen.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/oeffnung-der-lichtstrasse-fuer-den-radverkehr
12275	E1523	1	Aufhebung der Radwegbenutzungspflicht	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/aufhebung-der-radwegbenutzungspflicht
12276	E1523	2	Die Radwegbenutzungspflicht sollte auch auf diesem Teilstück der Oskar-Jäger-Straße aufgehoben werden.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/aufhebung-der-radwegbenutzungspflicht
12277	E1524	1	Aufhebung der Radwegbenutzungspflicht	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/aufhebung-der-radwegbenutzungspflicht-0
12278	E1524	2	Die Radwegbenutzungspflicht muss auf Grund der sehr schlechten Sichtbeziehung und der Bushaltestelle aufgehoben werden.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/aufhebung-der-radwegbenutzungspflicht-0
12279	E1525	1	Verbindung Stammstraße Grüngürtel	non-arg	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/verbindung-stammstrasse-gruenguertel
12280	E1525	2	Von der Stammstraße bis in den Grüngürtel Fußgänger- und Fahrradweg ohne Hindernis, Ampel o.ä. mit Brücke über die Innere Kanalstraße.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/verbindung-stammstrasse-gruenguertel
12281	E1525	3	Fahrradweg dabei in beide Richtungen für je zwei Fahrradfahrer, um auch nebeneinander fahren zu können oder überholen zu können.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/verbindung-stammstrasse-gruenguertel
12282	E1525	4	Davon klar getrennter Fußgängerweg.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/verbindung-stammstrasse-gruenguertel
12283	E1526	1	Fahrradstellplätze statt Kfz-Parkplätze	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradstellplaetze-statt-kfz-parkplaetze
12284	E1526	2	An dieser Kreuzung gibt es wie an vielen anderen kleinen Kreuzungen in Ehrenfeld nicht einen Abstellplatz für Fahrräder.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradstellplaetze-statt-kfz-parkplaetze
12285	E1526	3	Fahrräder müssen immer wieder auf dem Gehweg geparkt werden, so dass es teilweise zu Behinderungen für Fußgänger, Kinderwagen und Rollstuhlfahrer kommt.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradstellplaetze-statt-kfz-parkplaetze
12286	E1526	4	Deswegen an jeder Kreuzung dieser Art in Ehrenfeld: An beiden Seiten jeder Ecke (also an acht Stellen) zwei KfZ-Parkplätze streichen, dafür Fahrradabstellplätze.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradstellplaetze-statt-kfz-parkplaetze
12287	E1527	1	Kreuzung für Fahrradfaher umbauen	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/kreuzung-fuer-fahrradfaher-umbauen
12288	E1527	2	Die Querung der Subbelrather Straße ist aus beiden (!!!) Richtung mit dem Fahrrad nicht möglich.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/kreuzung-fuer-fahrradfaher-umbauen
12289	E1527	3	Zum einen ist die Gutenbergstraße auf beiden Seiten eine Einbahnstraße, die nicht für Fahrradfahrer in Gegenrichtung (zur Subbelratherstraße hin) zugelassen ist.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/kreuzung-fuer-fahrradfaher-umbauen
12290	E1527	4	Zum anderen ist die Ampelanlage an der Kreuzung zur Querung der Subbelrather Straße ausschließlich für Fußgänger gebaut, auf einer Seite sogar mit Umlaufgitter als zusätzlicher Schikane.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/kreuzung-fuer-fahrradfaher-umbauen
12291	E1527	5	Das ist absolut unzumutbar.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/kreuzung-fuer-fahrradfaher-umbauen
12292	E1527	6	Als Fahrradfahrer kann man die Subbelrather Straße erst wieder an der Körnerstraße oder vorher nur an der Inneren Kanalstraße queren.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/kreuzung-fuer-fahrradfaher-umbauen
12293	E1527	7	Hier muss die Kreuzung dringend auf den querenden Radverkehr umgebaut werden.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/kreuzung-fuer-fahrradfaher-umbauen
12294	E1528	1	Fahrradweg auf der Straße belassen	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-auf-der-strasse-belassen
12295	E1528	2	Die Radverkehrsführung ist eine katastrophal.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-auf-der-strasse-belassen
12296	E1528	3	Wenn man als Autofahrer von der Simrockstraße auf die Subbelrather Straße abbiegen will, ist es unmöglich von links kommende Radfahrer zu sehen.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-auf-der-strasse-belassen
12297	E1528	4	Dabei wird der Radweg an dieser Kreuzung von der Straße auf den Bürgersteig geleitet, so dass man als Autofahrer immer auf diesen Radweg fahren muss, um die Subbelratherstraße auch nur ansatzweise einzusehen.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-auf-der-strasse-belassen
12298	E1528	5	Das ist für Fahrradfahrer viel zu gefährlich.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-auf-der-strasse-belassen
12299	E1528	6	Der Radweg muss dringen auf die Straße und dort bleiben bis zur Kreuzung Innere Kanalstraße.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-auf-der-strasse-belassen
12300	E1528	7	Dann wäre dort auch der lebensgefährliche freilaufende Rechtsabbieger Geschichte.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-auf-der-strasse-belassen
12301	E1529	1	Durchgängige sichere Führung des Radverkehrs auf dem Gürtel	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/durchgaengige-sichere-fuehrung-des-radverkehrs-auf-dem-guertel
12302	E1529	2	Der Gürtel ist eine wichtige Verkehrsachse, gerade auch für den Radverkehr.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/durchgaengige-sichere-fuehrung-des-radverkehrs-auf-dem-guertel
12303	E1529	3	Dieser wird jedoch im Vergleich zum Kfz-Verkehr - und insbesondere zum sog. ruhenden Verkehr (=parkende Autos) - massiv benachteiligt, was zu ergeblichen Komfort- und auch Sicherheitseinbußen führt.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/durchgaengige-sichere-fuehrung-des-radverkehrs-auf-dem-guertel
12304	E1529	4	Gerade rechtsabbiegende Kfz gefährden permanent Radfahrer, die auf den Hochboardradweg hinter parkende Autos gezwungen werden.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/durchgaengige-sichere-fuehrung-des-radverkehrs-auf-dem-guertel
12305	E1529	5	Außerdem gleicht die Radverkehrsführung einer Hindernisfahrt: Bordstein hoch, Bordstein runter, auf die Fahrbahn, wieder auf den Geh-/Radweg, um Laternen herum, Ampeln ausweichen, usw.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/durchgaengige-sichere-fuehrung-des-radverkehrs-auf-dem-guertel
12306	E1529	6	Der Radverkehr sollte daher auf dem Gürtel konsequent im Sichtfeld des restlichen Verkehrs und vor allem konsequent getrennt vom Fußgängerverkehr geführt werden.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/durchgaengige-sichere-fuehrung-des-radverkehrs-auf-dem-guertel
12307	E1529	7	Außerdem muss der Komfort auf dieser wichtigen Verbindungsachse deutlich erhöht werden - so wie es für den Autoverkehr selbstverständlich ist.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/durchgaengige-sichere-fuehrung-des-radverkehrs-auf-dem-guertel
12308	E1529	8	Am einfachsten wäre eine Führung auf einer eigenen, asphaltierten Fahrspur.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/durchgaengige-sichere-fuehrung-des-radverkehrs-auf-dem-guertel
12309	E1529	9	Platz ist genügend vorhanden, wenn man z.B. den Raum für auf der Straße parkende Autos oder eigene Abbiegespuren für selbige auf das notwendige Maß reduziert.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/durchgaengige-sichere-fuehrung-des-radverkehrs-auf-dem-guertel
12310	E1529	10	Die Sicherheit und Flüssigkeit des Radverkehrs muss endlich Vorrang vor den Einzelinteressen einiger weniger Privat-Autobesitzer stehen.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/durchgaengige-sichere-fuehrung-des-radverkehrs-auf-dem-guertel
12311	E1530	1	Extrem schmaler Rad- und Gehweg	premise	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/extrem-schmaler-rad-und-gehweg
12312	E1530	2	Entlang des Ehrenfeldgürtels ist durchgängig eine benutzungspflichtiger Radweg auf dem Gehweg angelegt.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/extrem-schmaler-rad-und-gehweg
12313	E1530	3	Beide Wege sind in der Regel zu schmal, so dass es immer wieder zu Konflikten kommt.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/extrem-schmaler-rad-und-gehweg
12314	E1530	4	Besonders extrem ist die Situation zwischen Röntgen- und Nußbaumerstraße.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/extrem-schmaler-rad-und-gehweg
12315	E1530	5	Hier ist das Angebot inakzeptabel und eigentlich illegal.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/extrem-schmaler-rad-und-gehweg
12316	E1530	6	Verbesserungsvorschlag: Aus den zwei Richtungsfahrspuren des Gürtels eine überbreite Spur und eine mindestens 2,50-Meter-breite Radspur machen, die je nach Situation als Radweg oder Sicherheitsstreifen ausgewiesen ist.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/extrem-schmaler-rad-und-gehweg
12317	E1530	7	Das Radfahren auf den Gehwegen ist zu verbieten.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/extrem-schmaler-rad-und-gehweg
12318	E1530	8	Alle Parkplätze am Gürtel aufheben, lediglich Ladezonen einrichten.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/extrem-schmaler-rad-und-gehweg
12319	E1531	1	Radschnellweg parallel des Militäring	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radschnellweg-parallel-des-militaering
12320	E1531	2	Der kombinierte Rad- und Fußweg zwischen Bocklemünd und Longerich ist in einem desolaten Zustand.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radschnellweg-parallel-des-militaering
12321	E1531	3	Schlaglöcher, Wurzeln, zu schmal und teilweise unübersichtlich, ausserdem werden die Sträucher viel zu selten zurück geschnitten.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radschnellweg-parallel-des-militaering
